jstime,valence,arousal,video
27100,5.804,4.287,10
27150,5.866,4.267,10
27200,5.922,4.242,10
27250,5.955,4.229,10
27300,5.985,4.209,10
27350,6.004,4.198,10
27400,6.006,4.191,10
27450,6.006,4.191,10
27500,6.006,4.191,10
27550,6.006,4.191,10
27600,6.006,4.191,10
27650,6.006,4.191,10
27700,6.006,4.191,10
27750,6.006,4.191,10
27800,6.006,4.191,10
27850,6.006,4.191,10
27900,6.006,4.191,10
27950,6.006,4.191,10
28000,6.006,4.191,10
28050,6.006,4.191,10
28100,6.006,4.191,10
28150,6.006,4.195,10
28200,6.006,4.215,10
28250,6.006,4.218,10
28300,6.006,4.224,10
28350,6.006,4.231,10
28400,6.006,4.231,10
28450,6.006,4.231,10
28500,6.006,4.232,10
28550,6.006,4.236,10
28600,6.006,4.236,10
28650,6.006,4.238,10
28700,6.006,4.238,10
28750,6.006,4.241,10
28800,6.006,4.241,10
28850,6.006,4.241,10
28900,6.006,4.241,10
28950,6.006,4.241,10
29000,6.006,4.241,10
29050,6.006,4.241,10
29100,6.006,4.246,10
29150,6.006,4.246,10
29200,6.006,4.246,10
29250,6.006,4.246,10
29300,6.006,4.246,10
29350,6.006,4.246,10
29400,6.006,4.246,10
29450,6.006,4.246,10
29500,6.006,4.246,10
29550,6.006,4.246,10
29600,6.006,4.246,10
29650,6.006,4.251,10
29700,6.006,4.251,10
29750,6.006,4.251,10
29800,6.006,4.251,10
29850,6.006,4.251,10
29900,6.006,4.251,10
29950,6.006,4.251,10
30000,6.006,4.251,10
30050,6.006,4.251,10
30100,6.006,4.251,10
30150,6.006,4.251,10
30200,6.006,4.251,10
30250,6.006,4.251,10
30300,6.006,4.251,10
30350,6.006,4.251,10
30400,6.006,4.251,10
30450,6.006,4.251,10
30500,6.006,4.251,10
30550,6.006,4.251,10
30600,6.006,4.251,10
30650,6.006,4.251,10
30700,6.006,4.251,10
30750,6.006,4.251,10
30800,6.006,4.251,10
30850,6.006,4.251,10
30900,6.006,4.251,10
30950,6.006,4.251,10
31000,6.006,4.251,10
31050,6.006,4.251,10
31100,6.006,4.251,10
31150,6.006,4.251,10
31200,6.006,4.251,10
31250,6.006,4.251,10
31300,6.006,4.251,10
31350,6.006,4.251,10
31400,6.006,4.251,10
31450,6.006,4.251,10
31500,6.006,4.251,10
31550,6.006,4.251,10
31600,6.006,4.251,10
31650,6.006,4.251,10
31700,6.006,4.251,10
31750,6.006,4.251,10
31800,6.006,4.251,10
31850,6.006,4.251,10
31900,6.006,4.251,10
31950,6.006,4.251,10
32000,6.006,4.251,10
32050,6.006,4.251,10
32100,6.006,4.251,10
32150,6.006,4.251,10
32200,6.006,4.251,10
32250,6.006,4.251,10
32300,6.006,4.251,10
32350,6.006,4.251,10
32400,6.006,4.251,10
32450,6.003,4.251,10
32500,5.999,4.251,10
32550,5.997,4.251,10
32600,5.997,4.251,10
32650,5.996,4.251,10
32700,5.996,4.251,10
32750,5.996,4.25,10
32800,5.996,4.25,10
32850,5.996,4.25,10
32900,5.996,4.249,10
32950,5.996,4.246,10
33000,5.996,4.241,10
33050,5.996,4.239,10
33100,5.996,4.239,10
33150,5.996,4.239,10
33200,5.996,4.239,10
33250,5.996,4.239,10
33300,5.996,4.239,10
33350,5.996,4.239,10
33400,5.996,4.239,10
33450,5.996,4.239,10
33500,5.996,4.239,10
33550,5.996,4.239,10
33600,5.996,4.239,10
33650,5.996,4.239,10
33700,5.996,4.239,10
33750,5.996,4.239,10
33800,5.996,4.239,10
33850,5.996,4.239,10
33900,5.996,4.239,10
33950,5.996,4.239,10
34000,5.996,4.239,10
34050,5.996,4.239,10
34100,5.996,4.239,10
34150,5.996,4.239,10
34200,5.996,4.239,10
34250,5.996,4.239,10
34300,5.996,4.239,10
34350,5.996,4.239,10
34400,5.996,4.239,10
34450,5.996,4.239,10
34500,5.996,4.239,10
34550,5.996,4.239,10
34600,5.996,4.239,10
34650,5.996,4.239,10
34700,5.996,4.239,10
34750,5.996,4.239,10
34800,5.996,4.239,10
34850,5.996,4.239,10
34900,5.996,4.239,10
34950,5.996,4.239,10
35000,5.996,4.239,10
35050,5.996,4.239,10
35100,5.996,4.239,10
35150,5.996,4.239,10
35200,5.996,4.239,10
35250,5.996,4.239,10
35300,5.996,4.239,10
35350,5.996,4.239,10
35400,5.996,4.239,10
35450,5.996,4.239,10
35500,5.996,4.239,10
35550,5.996,4.239,10
35600,5.996,4.238,10
35650,5.996,4.237,10
35700,5.996,4.234,10
35750,5.996,4.23,10
35800,5.996,4.229,10
35850,5.996,4.229,10
35900,5.996,4.226,10
35950,5.996,4.226,10
36000,5.996,4.226,10
36050,5.996,4.226,10
36100,5.996,4.226,10
36150,5.996,4.225,10
36200,5.996,4.223,10
36250,5.996,4.223,10
36300,5.996,4.223,10
36350,5.996,4.223,10
36400,5.996,4.221,10
36450,5.996,4.221,10
36500,5.996,4.221,10
36550,5.996,4.221,10
36600,5.996,4.219,10
36650,5.996,4.214,10
36700,5.996,4.211,10
36750,5.996,4.194,10
36800,5.996,4.181,10
36850,5.996,4.157,10
36900,5.996,4.146,10
36950,5.996,4.141,10
37000,5.996,4.14,10
37050,5.996,4.14,10
37100,5.996,4.14,10
37150,5.996,4.14,10
37200,5.996,4.14,10
37250,5.996,4.14,10
37300,5.996,4.14,10
37350,5.996,4.14,10
37400,5.996,4.14,10
37450,5.996,4.14,10
37500,5.996,4.14,10
37550,5.996,4.14,10
37600,5.996,4.14,10
37650,5.996,4.14,10
37700,5.996,4.14,10
37750,5.996,4.14,10
37800,5.996,4.14,10
37850,5.996,4.14,10
37900,5.996,4.14,10
37950,5.996,4.14,10
38000,5.996,4.14,10
38050,5.996,4.14,10
38100,5.996,4.14,10
38150,5.996,4.14,10
38200,5.996,4.14,10
38250,5.996,4.14,10
38300,5.996,4.14,10
38350,5.996,4.14,10
38400,5.996,4.14,10
38450,5.996,4.14,10
38500,5.996,4.14,10
38550,5.996,4.14,10
38600,5.996,4.14,10
38650,5.996,4.14,10
38700,5.996,4.14,10
38750,5.996,4.14,10
38800,5.996,4.14,10
38850,5.996,4.14,10
38900,5.996,4.14,10
38950,5.996,4.14,10
39000,5.996,4.14,10
39050,5.996,4.14,10
39100,5.996,4.14,10
39150,5.996,4.14,10
39200,5.996,4.14,10
39250,5.996,4.14,10
39300,5.996,4.14,10
39350,5.996,4.14,10
39400,5.996,4.14,10
39450,5.996,4.14,10
39500,5.996,4.14,10
39550,5.996,4.14,10
39600,5.996,4.14,10
39650,5.996,4.14,10
39700,5.996,4.14,10
39750,5.996,4.14,10
39800,5.996,4.14,10
39850,5.996,4.14,10
39900,5.996,4.14,10
39950,5.996,4.14,10
40000,5.996,4.14,10
40050,5.996,4.14,10
40100,5.996,4.14,10
40150,5.996,4.14,10
40200,5.996,4.14,10
40250,5.996,4.14,10
40300,5.996,4.14,10
40350,5.996,4.14,10
40400,5.996,4.14,10
40450,5.996,4.14,10
40500,5.996,4.14,10
40550,5.996,4.14,10
40600,5.996,4.14,10
40650,5.996,4.14,10
40700,5.996,4.14,10
40750,5.996,4.14,10
40800,5.996,4.14,10
40850,5.996,4.14,10
40900,5.996,4.14,10
40950,5.996,4.14,10
41000,5.996,4.14,10
41050,5.996,4.14,10
41100,5.996,4.14,10
41150,5.996,4.14,10
41200,5.996,4.14,10
41250,5.996,4.14,10
41300,5.996,4.14,10
41350,5.996,4.14,10
41400,5.996,4.14,10
41450,5.996,4.14,10
41500,5.996,4.14,10
41550,5.996,4.14,10
41600,5.996,4.14,10
41650,5.996,4.14,10
41700,5.996,4.14,10
41750,5.996,4.14,10
41800,5.996,4.14,10
41850,5.996,4.14,10
41900,5.996,4.14,10
41950,5.996,4.14,10
42000,5.996,4.14,10
42050,5.996,4.14,10
42100,5.996,4.14,10
42150,5.996,4.14,10
42200,5.996,4.14,10
42250,5.996,4.14,10
42300,5.996,4.14,10
42350,5.996,4.14,10
42400,5.996,4.14,10
42450,5.996,4.14,10
42500,5.996,4.14,10
42550,5.996,4.14,10
42600,5.996,4.14,10
42650,5.996,4.14,10
42700,5.996,4.14,10
42750,5.996,4.14,10
42800,5.996,4.14,10
42850,5.996,4.14,10
42900,5.996,4.14,10
42950,5.996,4.14,10
43000,5.996,4.14,10
43050,5.996,4.14,10
43100,5.996,4.14,10
43150,5.996,4.14,10
43200,5.996,4.138,10
43250,5.996,4.134,10
43300,5.996,4.123,10
43350,5.997,4.106,10
43400,6.008,4.089,10
43450,6.038,4.068,10
43500,6.071,4.034,10
43550,6.096,4.011,10
43600,6.114,3.992,10
43650,6.118,3.986,10
43700,6.118,3.981,10
43750,6.124,3.977,10
43800,6.131,3.968,10
43850,6.14,3.961,10
43900,6.141,3.948,10
43950,6.149,3.939,10
44000,6.158,3.93,10
44050,6.159,3.921,10
44100,6.166,3.915,10
44150,6.166,3.911,10
44200,6.167,3.908,10
44250,6.167,3.907,10
44300,6.168,3.907,10
44350,6.173,3.907,10
44400,6.173,3.907,10
44450,6.173,3.907,10
44500,6.173,3.907,10
44550,6.173,3.907,10
44600,6.173,3.907,10
44650,6.173,3.907,10
44700,6.173,3.907,10
44750,6.173,3.907,10
44800,6.173,3.907,10
44850,6.173,3.907,10
44900,6.173,3.907,10
44950,6.173,3.907,10
45000,6.173,3.907,10
45050,6.173,3.907,10
45100,6.173,3.907,10
45150,6.173,3.907,10
45200,6.173,3.907,10
45250,6.173,3.907,10
45300,6.173,3.907,10
45350,6.173,3.907,10
45400,6.173,3.907,10
45450,6.173,3.907,10
45500,6.173,3.907,10
45550,6.173,3.907,10
45600,6.173,3.907,10
45650,6.173,3.906,10
45700,6.173,3.905,10
45750,6.173,3.904,10
45800,6.173,3.903,10
45850,6.173,3.9,10
45900,6.173,3.898,10
45950,6.173,3.896,10
46000,6.173,3.889,10
46050,6.173,3.883,10
46100,6.173,3.881,10
46150,6.173,3.879,10
46200,6.173,3.873,10
46250,6.173,3.872,10
46300,6.173,3.864,10
46350,6.173,3.864,10
46400,6.173,3.864,10
46450,6.173,3.861,10
46500,6.173,3.858,10
46550,6.173,3.856,10
46600,6.173,3.853,10
46650,6.173,3.852,10
46700,6.173,3.85,10
46750,6.173,3.848,10
46800,6.173,3.846,10
46850,6.173,3.846,10
46900,6.173,3.846,10
46950,6.173,3.846,10
47000,6.173,3.846,10
47050,6.173,3.846,10
47100,6.173,3.846,10
47150,6.173,3.846,10
47200,6.173,3.846,10
47250,6.173,3.846,10
47300,6.173,3.846,10
47350,6.173,3.846,10
47400,6.173,3.846,10
47450,6.173,3.846,10
47500,6.173,3.846,10
47550,6.173,3.846,10
47600,6.173,3.846,10
47650,6.173,3.846,10
47700,6.173,3.846,10
47750,6.173,3.846,10
47800,6.173,3.846,10
47850,6.173,3.846,10
47900,6.173,3.846,10
47950,6.173,3.846,10
48000,6.173,3.846,10
48050,6.173,3.846,10
48100,6.173,3.846,10
48150,6.173,3.846,10
48200,6.173,3.846,10
48250,6.173,3.846,10
48300,6.173,3.846,10
48350,6.173,3.846,10
48400,6.173,3.846,10
48450,6.173,3.846,10
48500,6.173,3.846,10
48550,6.173,3.846,10
48600,6.173,3.846,10
48650,6.173,3.846,10
48700,6.173,3.846,10
48750,6.173,3.846,10
48800,6.173,3.846,10
48850,6.173,3.846,10
48900,6.173,3.846,10
48950,6.173,3.845,10
49000,6.173,3.841,10
49050,6.173,3.841,10
49100,6.173,3.841,10
49150,6.173,3.841,10
49200,6.173,3.841,10
49250,6.173,3.841,10
49300,6.173,3.841,10
49350,6.173,3.84,10
49400,6.173,3.838,10
49450,6.173,3.837,10
49500,6.173,3.834,10
49550,6.173,3.834,10
49600,6.173,3.834,10
49650,6.173,3.834,10
49700,6.173,3.834,10
49750,6.173,3.834,10
49800,6.173,3.834,10
49850,6.173,3.834,10
49900,6.173,3.834,10
49950,6.173,3.834,10
50000,6.173,3.834,10
50050,6.173,3.834,10
50100,6.173,3.834,10
50150,6.173,3.834,10
50200,6.173,3.834,10
50250,6.173,3.834,10
50300,6.173,3.834,10
50350,6.173,3.834,10
50400,6.174,3.834,10
50450,6.178,3.834,10
50500,6.186,3.834,10
50550,6.195,3.834,10
50600,6.206,3.834,10
50650,6.222,3.834,10
50700,6.247,3.834,10
50750,6.274,3.834,10
50800,6.285,3.834,10
50850,6.285,3.834,10
50900,6.285,3.834,10
50950,6.285,3.834,10
51000,6.285,3.834,10
51050,6.285,3.834,10
51100,6.285,3.834,10
51150,6.285,3.834,10
51200,6.285,3.834,10
51250,6.285,3.834,10
51300,6.285,3.834,10
51350,6.285,3.834,10
51400,6.285,3.834,10
51450,6.285,3.834,10
51500,6.285,3.834,10
51550,6.285,3.834,10
51600,6.285,3.834,10
51650,6.285,3.834,10
51700,6.285,3.834,10
51750,6.285,3.834,10
51800,6.285,3.834,10
51850,6.285,3.834,10
51900,6.285,3.834,10
51950,6.285,3.834,10
52000,6.285,3.834,10
52050,6.285,3.834,10
52100,6.285,3.834,10
52150,6.285,3.834,10
52200,6.285,3.834,10
52250,6.285,3.834,10
52300,6.285,3.834,10
52350,6.285,3.834,10
52400,6.285,3.834,10
52450,6.285,3.834,10
52500,6.285,3.834,10
52550,6.285,3.834,10
52600,6.285,3.834,10
52650,6.285,3.834,10
52700,6.285,3.834,10
52750,6.286,3.834,10
52800,6.296,3.834,10
52850,6.336,3.834,10
52900,6.408,3.834,10
52950,6.478,3.834,10
53000,6.494,3.834,10
53050,6.494,3.834,10
53100,6.494,3.834,10
53150,6.494,3.834,10
53200,6.494,3.834,10
53250,6.494,3.834,10
53300,6.494,3.834,10
53350,6.494,3.834,10
53400,6.494,3.834,10
53450,6.494,3.834,10
53500,6.494,3.834,10
53550,6.494,3.834,10
53600,6.494,3.834,10
53650,6.491,3.834,10
53700,6.486,3.834,10
53750,6.474,3.834,10
