jstime,valence,arousal,video
27100,5.0,5.0,10
27150,5.0,5.0,10
27200,5.0,5.0,10
27250,5.0,5.0,10
27300,5.002,5.0,10
27350,5.002,5.0,10
27400,5.004,5.0,10
27450,5.023,5.0,10
27500,5.026,5.0,10
27550,5.031,5.0,10
27600,5.047,5.0,10
27650,5.048,5.0,10
27700,5.065,5.0,10
27750,5.065,5.0,10
27800,5.065,5.0,10
27850,5.065,5.0,10
27900,5.066,5.0,10
27950,5.069,5.0,10
28000,5.07,5.0,10
28050,5.081,5.0,10
28100,5.083,5.0,10
28150,5.09,5.0,10
28200,5.091,5.0,10
28250,5.1,5.0,10
28300,5.101,5.0,10
28350,5.107,5.0,10
28400,5.111,5.0,10
28450,5.12,5.0,10
28500,5.12,5.0,10
28550,5.12,5.0,10
28600,5.12,5.0,10
28650,5.12,5.0,10
28700,5.127,5.0,10
28750,5.133,5.0,10
28800,5.148,5.0,10
28850,5.149,5.0,10
28900,5.151,5.0,10
28950,5.157,5.0,10
29000,5.157,5.0,10
29050,5.159,5.0,10
29100,5.168,5.0,10
29150,5.168,5.0,10
29200,5.176,5.0,10
29250,5.185,5.0,10
29300,5.197,5.0,10
29350,5.197,5.0,10
29400,5.198,5.0,10
29450,5.205,5.0,10
29500,5.208,5.0,10
29550,5.21,5.0,10
29600,5.214,5.0,10
29650,5.214,5.0,10
29700,5.214,5.0,10
29750,5.219,5.0,10
29800,5.223,5.0,10
29850,5.226,5.0,10
29900,5.226,5.0,10
29950,5.228,5.0,10
30000,5.235,5.0,10
30050,5.235,5.0,10
30100,5.235,5.0,10
30150,5.235,5.0,10
30200,5.235,5.0,10
30250,5.24,5.0,10
30300,5.24,5.0,10
30350,5.24,5.0,10
30400,5.241,5.0,10
30450,5.244,5.0,10
30500,5.246,5.0,10
30550,5.252,5.0,10
30600,5.258,5.0,10
30650,5.259,5.0,10
30700,5.264,5.0,10
30750,5.264,5.0,10
30800,5.265,5.0,10
30850,5.281,4.996,10
30900,5.287,4.937,10
30950,5.29,4.937,10
31000,5.292,4.937,10
31050,5.298,4.937,10
31100,5.309,4.937,10
31150,5.316,4.937,10
31200,5.323,4.937,10
31250,5.324,4.937,10
31300,5.328,4.937,10
31350,5.328,4.937,10
31400,5.328,4.937,10
31450,5.331,4.937,10
31500,5.338,4.937,10
31550,5.341,4.937,10
31600,5.345,4.937,10
31650,5.349,4.937,10
31700,5.355,4.937,10
31750,5.367,4.937,10
31800,5.378,4.937,10
31850,5.384,4.937,10
31900,5.394,4.937,10
31950,5.4,4.937,10
32000,5.409,4.937,10
32050,5.415,4.937,10
32100,5.423,4.937,10
32150,5.428,4.937,10
32200,5.429,4.937,10
32250,5.435,4.937,10
32300,5.44,4.937,10
32350,5.445,4.937,10
32400,5.45,4.937,10
32450,5.455,4.937,10
32500,5.461,4.937,10
32550,5.469,4.937,10
32600,5.476,4.937,10
32650,5.488,4.937,10
32700,5.501,4.937,10
32750,5.516,4.937,10
32800,5.528,4.937,10
32850,5.541,4.937,10
32900,5.544,4.936,10
32950,5.552,4.927,10
33000,5.558,4.926,10
33050,5.558,4.908,10
33100,5.561,4.899,10
33150,5.567,4.893,10
33200,5.568,4.887,10
33250,5.57,4.874,10
33300,5.579,4.863,10
33350,5.588,4.855,10
33400,5.592,4.842,10
33450,5.599,4.836,10
33500,5.6,4.833,10
33550,5.605,4.825,10
33600,5.611,4.82,10
33650,5.618,4.81,10
33700,5.623,4.807,10
33750,5.628,4.804,10
33800,5.637,4.795,10
33850,5.646,4.781,10
33900,5.657,4.772,10
33950,5.678,4.757,10
34000,5.691,4.753,10
34050,5.705,4.749,10
34100,5.716,4.749,10
34150,5.729,4.742,10
34200,5.738,4.738,10
34250,5.75,4.735,10
34300,5.762,4.727,10
34350,5.768,4.718,10
34400,5.776,4.699,10
34450,5.801,4.688,10
34500,5.829,4.669,10
34550,5.842,4.663,10
34600,5.85,4.646,10
34650,5.854,4.636,10
34700,5.863,4.626,10
34750,5.868,4.609,10
34800,5.871,4.598,10
34850,5.874,4.581,10
34900,5.88,4.573,10
34950,5.886,4.557,10
35000,5.901,4.544,10
35050,5.911,4.528,10
35100,5.92,4.522,10
35150,5.922,4.518,10
35200,5.927,4.512,10
35250,5.939,4.511,10
35300,5.951,4.503,10
35350,5.964,4.501,10
35400,5.982,4.487,10
35450,5.987,4.478,10
35500,5.999,4.473,10
35550,6.005,4.468,10
35600,6.007,4.468,10
35650,6.007,4.468,10
35700,6.007,4.468,10
35750,6.007,4.468,10
35800,6.012,4.468,10
35850,6.015,4.468,10
35900,6.017,4.468,10
35950,6.017,4.468,10
36000,6.017,4.468,10
36050,6.017,4.468,10
36100,6.017,4.468,10
36150,6.017,4.468,10
36200,6.02,4.468,10
36250,6.02,4.468,10
36300,6.02,4.468,10
36350,6.02,4.468,10
36400,6.02,4.468,10
36450,6.02,4.468,10
36500,6.02,4.468,10
36550,6.02,4.468,10
36600,6.02,4.468,10
36650,6.02,4.468,10
36700,6.02,4.468,10
36750,6.02,4.468,10
36800,6.02,4.468,10
36850,6.02,4.468,10
36900,6.02,4.468,10
36950,6.02,4.468,10
37000,6.02,4.468,10
37050,6.02,4.468,10
37100,6.02,4.468,10
37150,6.02,4.468,10
37200,6.02,4.468,10
37250,6.02,4.468,10
37300,6.026,4.468,10
37350,6.027,4.468,10
37400,6.029,4.468,10
37450,6.032,4.467,10
37500,6.035,4.467,10
37550,6.035,4.467,10
37600,6.038,4.467,10
37650,6.042,4.467,10
37700,6.042,4.467,10
37750,6.047,4.467,10
37800,6.05,4.467,10
37850,6.053,4.467,10
37900,6.056,4.467,10
37950,6.061,4.467,10
38000,6.061,4.467,10
38050,6.062,4.467,10
38100,6.064,4.467,10
38150,6.064,4.466,10
38200,6.069,4.466,10
38250,6.069,4.461,10
38300,6.069,4.461,10
38350,6.069,4.461,10
38400,6.069,4.461,10
38450,6.069,4.461,10
38500,6.069,4.461,10
38550,6.069,4.461,10
38600,6.069,4.461,10
38650,6.069,4.461,10
38700,6.069,4.461,10
38750,6.069,4.461,10
38800,6.069,4.461,10
38850,6.069,4.461,10
38900,6.069,4.46,10
38950,6.069,4.458,10
39000,6.069,4.458,10
39050,6.069,4.458,10
39100,6.069,4.455,10
39150,6.069,4.45,10
39200,6.069,4.45,10
39250,6.069,4.45,10
39300,6.069,4.448,10
39350,6.069,4.448,10
39400,6.069,4.448,10
39450,6.069,4.448,10
39500,6.069,4.446,10
39550,6.069,4.446,10
39600,6.069,4.446,10
39650,6.069,4.44,10
39700,6.059,4.44,10
39750,6.055,4.44,10
39800,6.048,4.439,10
39850,6.042,4.439,10
39900,6.037,4.437,10
39950,6.033,4.437,10
40000,6.025,4.436,10
40050,6.016,4.436,10
40100,6.01,4.436,10
40150,6.004,4.436,10
40200,6.001,4.436,10
40250,5.994,4.436,10
40300,5.983,4.436,10
40350,5.972,4.436,10
40400,5.972,4.436,10
40450,5.963,4.435,10
40500,5.947,4.427,10
40550,5.928,4.427,10
40600,5.918,4.426,10
40650,5.89,4.418,10
40700,5.877,4.418,10
40750,5.857,4.418,10
40800,5.85,4.416,10
40850,5.847,4.416,10
40900,5.844,4.416,10
40950,5.843,4.416,10
41000,5.843,4.416,10
41050,5.84,4.416,10
41100,5.84,4.415,10
41150,5.84,4.415,10
41200,5.839,4.415,10
41250,5.839,4.414,10
41300,5.839,4.414,10
41350,5.839,4.413,10
41400,5.839,4.41,10
41450,5.839,4.41,10
41500,5.839,4.41,10
41550,5.839,4.41,10
41600,5.839,4.41,10
41650,5.839,4.41,10
41700,5.839,4.41,10
41750,5.839,4.41,10
41800,5.839,4.41,10
41850,5.839,4.41,10
41900,5.839,4.41,10
41950,5.839,4.41,10
42000,5.839,4.41,10
42050,5.839,4.41,10
42100,5.839,4.41,10
42150,5.839,4.41,10
42200,5.839,4.41,10
42250,5.839,4.41,10
42300,5.839,4.41,10
42350,5.839,4.41,10
42400,5.839,4.41,10
42450,5.839,4.41,10
42500,5.839,4.41,10
42550,5.839,4.41,10
42600,5.839,4.41,10
42650,5.839,4.41,10
42700,5.839,4.41,10
42750,5.839,4.41,10
42800,5.839,4.41,10
42850,5.839,4.41,10
42900,5.839,4.41,10
42950,5.839,4.41,10
43000,5.839,4.41,10
43050,5.839,4.41,10
43100,5.839,4.41,10
43150,5.839,4.41,10
43200,5.839,4.41,10
43250,5.839,4.41,10
43300,5.839,4.41,10
43350,5.839,4.41,10
43400,5.839,4.41,10
43450,5.839,4.41,10
43500,5.839,4.41,10
43550,5.839,4.41,10
43600,5.839,4.41,10
43650,5.839,4.41,10
43700,5.839,4.41,10
43750,5.839,4.41,10
43800,5.839,4.41,10
43850,5.839,4.41,10
43900,5.839,4.41,10
43950,5.839,4.41,10
44000,5.839,4.41,10
44050,5.839,4.41,10
44100,5.839,4.41,10
44150,5.839,4.41,10
44200,5.839,4.41,10
44250,5.839,4.41,10
44300,5.839,4.41,10
44350,5.839,4.41,10
44400,5.839,4.41,10
44450,5.839,4.41,10
44500,5.839,4.41,10
44550,5.839,4.41,10
44600,5.839,4.41,10
44650,5.839,4.41,10
44700,5.839,4.41,10
44750,5.839,4.41,10
44800,5.839,4.41,10
44850,5.839,4.41,10
44900,5.839,4.41,10
44950,5.839,4.41,10
45000,5.839,4.41,10
45050,5.839,4.41,10
45100,5.839,4.41,10
45150,5.839,4.41,10
45200,5.839,4.41,10
45250,5.839,4.41,10
45300,5.839,4.41,10
45350,5.839,4.41,10
45400,5.839,4.41,10
45450,5.839,4.41,10
45500,5.839,4.41,10
45550,5.839,4.41,10
45600,5.839,4.41,10
45650,5.839,4.41,10
45700,5.839,4.41,10
45750,5.839,4.41,10
45800,5.839,4.41,10
45850,5.839,4.41,10
45900,5.839,4.41,10
45950,5.839,4.41,10
46000,5.839,4.41,10
46050,5.839,4.41,10
46100,5.839,4.41,10
46150,5.839,4.41,10
46200,5.839,4.41,10
46250,5.839,4.41,10
46300,5.839,4.41,10
46350,5.839,4.41,10
46400,5.839,4.41,10
46450,5.839,4.41,10
46500,5.839,4.41,10
46550,5.839,4.41,10
46600,5.839,4.41,10
46650,5.839,4.41,10
46700,5.839,4.41,10
46750,5.839,4.41,10
46800,5.839,4.41,10
46850,5.839,4.41,10
46900,5.839,4.41,10
46950,5.839,4.41,10
47000,5.839,4.41,10
47050,5.839,4.41,10
47100,5.839,4.41,10
47150,5.839,4.41,10
47200,5.839,4.41,10
47250,5.839,4.41,10
47300,5.839,4.41,10
47350,5.839,4.41,10
47400,5.839,4.41,10
47450,5.839,4.41,10
47500,5.839,4.41,10
47550,5.839,4.41,10
47600,5.839,4.41,10
47650,5.839,4.41,10
47700,5.839,4.41,10
47750,5.839,4.41,10
47800,5.839,4.41,10
47850,5.839,4.41,10
47900,5.839,4.41,10
47950,5.839,4.41,10
48000,5.839,4.41,10
48050,5.839,4.41,10
48100,5.839,4.41,10
48150,5.839,4.41,10
48200,5.839,4.41,10
48250,5.839,4.41,10
48300,5.839,4.41,10
48350,5.839,4.41,10
48400,5.839,4.41,10
48450,5.839,4.41,10
48500,5.839,4.41,10
48550,5.839,4.41,10
48600,5.839,4.41,10
48650,5.839,4.41,10
48700,5.839,4.41,10
48750,5.839,4.41,10
48800,5.839,4.41,10
48850,5.839,4.41,10
48900,5.839,4.41,10
48950,5.839,4.41,10
49000,5.839,4.41,10
49050,5.839,4.41,10
49100,5.839,4.41,10
49150,5.839,4.41,10
49200,5.839,4.41,10
49250,5.839,4.41,10
49300,5.839,4.41,10
49350,5.839,4.41,10
49400,5.839,4.41,10
49450,5.839,4.41,10
49500,5.839,4.41,10
49550,5.839,4.41,10
49600,5.839,4.41,10
49650,5.839,4.41,10
49700,5.839,4.41,10
49750,5.839,4.41,10
49800,5.839,4.41,10
49850,5.839,4.41,10
49900,5.839,4.41,10
49950,5.839,4.41,10
50000,5.839,4.41,10
50050,5.839,4.41,10
50100,5.839,4.41,10
50150,5.839,4.41,10
50200,5.839,4.41,10
50250,5.839,4.41,10
50300,5.839,4.41,10
50350,5.839,4.41,10
50400,5.839,4.41,10
50450,5.839,4.41,10
50500,5.839,4.41,10
50550,5.839,4.41,10
50600,5.839,4.41,10
50650,5.839,4.41,10
50700,5.839,4.41,10
50750,5.839,4.41,10
50800,5.839,4.41,10
50850,5.839,4.41,10
50900,5.839,4.41,10
50950,5.839,4.41,10
51000,5.839,4.41,10
51050,5.839,4.41,10
51100,5.839,4.41,10
51150,5.839,4.41,10
51200,5.839,4.41,10
51250,5.839,4.41,10
51300,5.839,4.41,10
51350,5.839,4.41,10
51400,5.839,4.41,10
51450,5.839,4.41,10
51500,5.839,4.41,10
51550,5.839,4.41,10
51600,5.839,4.41,10
51650,5.839,4.41,10
51700,5.839,4.41,10
51750,5.839,4.41,10
51800,5.839,4.41,10
51850,5.839,4.41,10
51900,5.839,4.41,10
51950,5.839,4.41,10
52000,5.839,4.41,10
52050,5.839,4.41,10
52100,5.839,4.41,10
52150,5.839,4.41,10
52200,5.839,4.41,10
52250,5.839,4.41,10
52300,5.839,4.41,10
52350,5.839,4.41,10
52400,5.839,4.41,10
52450,5.839,4.41,10
52500,5.839,4.41,10
52550,5.839,4.41,10
52600,5.839,4.41,10
52650,5.839,4.41,10
52700,5.839,4.41,10
52750,5.839,4.41,10
52800,5.839,4.41,10
52850,5.839,4.41,10
52900,5.839,4.41,10
52950,5.839,4.41,10
53000,5.839,4.41,10
53050,5.839,4.41,10
53100,5.839,4.41,10
53150,5.839,4.41,10
53200,5.839,4.41,10
53250,5.839,4.41,10
53300,5.839,4.41,10
53350,5.839,4.41,10
53400,5.839,4.41,10
53450,5.839,4.41,10
53500,5.839,4.41,10
53550,5.839,4.41,10
53600,5.839,4.41,10
53650,5.839,4.41,10
53700,5.839,4.41,10
53750,5.839,4.41,10
