jstime,valence,arousal,video
27100,4.926,3.264,10
27150,4.926,3.258,10
27200,4.926,3.246,10
27250,4.926,3.243,10
27300,4.926,3.243,10
27350,4.926,3.243,10
27400,4.926,3.243,10
27450,4.926,3.241,10
27500,4.926,3.232,10
27550,4.926,3.224,10
27600,4.926,3.216,10
27650,4.926,3.216,10
27700,4.926,3.216,10
27750,4.926,3.215,10
27800,4.926,3.213,10
27850,4.926,3.213,10
27900,4.926,3.213,10
27950,4.926,3.213,10
28000,4.926,3.213,10
28050,4.926,3.213,10
28100,4.926,3.213,10
28150,4.926,3.213,10
28200,4.926,3.213,10
28250,4.926,3.213,10
28300,4.926,3.213,10
28350,4.926,3.213,10
28400,4.926,3.213,10
28450,4.926,3.213,10
28500,4.926,3.213,10
28550,4.926,3.213,10
28600,4.926,3.213,10
28650,4.926,3.213,10
28700,4.926,3.213,10
28750,4.926,3.213,10
28800,4.926,3.212,10
28850,4.926,3.208,10
28900,4.926,3.207,10
28950,4.926,3.204,10
29000,4.926,3.197,10
29050,4.926,3.195,10
29100,4.926,3.195,10
29150,4.926,3.195,10
29200,4.926,3.194,10
29250,4.926,3.192,10
29300,4.926,3.185,10
29350,4.926,3.185,10
29400,4.926,3.185,10
29450,4.926,3.185,10
29500,4.926,3.185,10
29550,4.926,3.185,10
29600,4.926,3.185,10
29650,4.926,3.185,10
29700,4.926,3.185,10
29750,4.926,3.185,10
29800,4.926,3.185,10
29850,4.926,3.185,10
29900,4.926,3.185,10
29950,4.926,3.185,10
30000,4.926,3.185,10
30050,4.926,3.185,10
30100,4.926,3.185,10
30150,4.926,3.185,10
30200,4.926,3.185,10
30250,4.926,3.185,10
30300,4.926,3.185,10
30350,4.926,3.185,10
30400,4.926,3.185,10
30450,4.926,3.185,10
30500,4.926,3.185,10
30550,4.926,3.185,10
30600,4.926,3.185,10
30650,4.926,3.185,10
30700,4.926,3.185,10
30750,4.926,3.185,10
30800,4.926,3.185,10
30850,4.926,3.185,10
30900,4.926,3.185,10
30950,4.926,3.185,10
31000,4.926,3.185,10
31050,4.926,3.185,10
31100,4.926,3.185,10
31150,4.926,3.184,10
31200,4.926,3.184,10
31250,4.926,3.184,10
31300,4.926,3.184,10
31350,4.926,3.184,10
31400,4.926,3.184,10
31450,4.926,3.184,10
31500,4.926,3.184,10
31550,4.926,3.184,10
31600,4.926,3.184,10
31650,4.926,3.184,10
31700,4.926,3.184,10
31750,4.926,3.184,10
31800,4.926,3.184,10
31850,4.926,3.184,10
31900,4.926,3.184,10
31950,4.926,3.184,10
32000,4.926,3.184,10
32050,4.926,3.184,10
32100,4.926,3.184,10
32150,4.926,3.184,10
32200,4.926,3.184,10
32250,4.926,3.184,10
32300,4.926,3.184,10
32350,4.926,3.184,10
32400,4.926,3.184,10
32450,4.926,3.184,10
32500,4.926,3.183,10
32550,4.926,3.179,10
32600,4.926,3.177,10
32650,4.926,3.173,10
32700,4.926,3.173,10
32750,4.926,3.172,10
32800,4.926,3.17,10
32850,4.926,3.167,10
32900,4.926,3.165,10
32950,4.926,3.164,10
33000,4.926,3.163,10
33050,4.926,3.162,10
33100,4.926,3.162,10
33150,4.926,3.162,10
33200,4.926,3.162,10
33250,4.926,3.162,10
33300,4.926,3.161,10
33350,4.926,3.154,10
33400,4.926,3.143,10
33450,4.926,3.142,10
33500,4.926,3.135,10
33550,4.926,3.129,10
33600,4.926,3.129,10
33650,4.926,3.127,10
33700,4.926,3.127,10
33750,4.926,3.127,10
33800,4.926,3.127,10
33850,4.926,3.124,10
33900,4.926,3.113,10
33950,4.926,3.107,10
34000,4.926,3.104,10
34050,4.926,3.094,10
34100,4.926,3.073,10
34150,4.926,3.061,10
34200,4.926,3.059,10
34250,4.926,3.056,10
34300,4.926,3.056,10
34350,4.926,3.056,10
34400,4.926,3.053,10
34450,4.926,3.05,10
34500,4.926,3.033,10
34550,4.926,3.013,10
34600,4.926,3.0,10
34650,4.926,2.973,10
34700,4.926,2.921,10
34750,4.926,2.915,10
34800,4.926,2.915,10
34850,4.926,2.915,10
34900,4.926,2.915,10
34950,4.926,2.915,10
35000,4.926,2.915,10
35050,4.926,2.915,10
35100,4.926,2.915,10
35150,4.926,2.915,10
35200,4.926,2.915,10
35250,4.926,2.915,10
35300,4.926,2.915,10
35350,4.926,2.915,10
35400,4.926,2.915,10
35450,4.926,2.915,10
35500,4.926,2.915,10
35550,4.926,2.915,10
35600,4.926,2.915,10
35650,4.926,2.915,10
35700,4.926,2.915,10
35750,4.926,2.915,10
35800,4.926,2.915,10
35850,4.926,2.915,10
35900,4.926,2.915,10
35950,4.926,2.915,10
36000,4.926,2.915,10
36050,4.926,2.915,10
36100,4.926,2.915,10
36150,4.926,2.915,10
36200,4.926,2.915,10
36250,4.926,2.915,10
36300,4.926,2.915,10
36350,4.926,2.915,10
36400,4.926,2.915,10
36450,4.926,2.915,10
36500,4.926,2.915,10
36550,4.926,2.915,10
36600,4.926,2.915,10
36650,4.926,2.915,10
36700,4.926,2.915,10
36750,4.926,2.915,10
36800,4.926,2.915,10
36850,4.926,2.915,10
36900,4.926,2.915,10
36950,4.926,2.915,10
37000,4.926,2.915,10
37050,4.926,2.915,10
37100,4.926,2.915,10
37150,4.926,2.915,10
37200,4.926,2.915,10
37250,4.926,2.915,10
37300,4.926,2.915,10
37350,4.927,2.915,10
37400,4.933,2.915,10
37450,4.943,2.915,10
37500,4.951,2.915,10
37550,4.952,2.915,10
37600,4.955,2.915,10
37650,4.955,2.915,10
37700,4.956,2.915,10
37750,4.958,2.915,10
37800,4.965,2.915,10
37850,4.982,2.915,10
37900,4.998,2.915,10
37950,5.023,2.915,10
38000,5.072,2.915,10
38050,5.147,2.916,10
38100,5.175,2.92,10
38150,5.177,2.927,10
38200,5.183,2.927,10
38250,5.186,2.927,10
38300,5.193,2.927,10
38350,5.215,2.927,10
38400,5.237,2.932,10
38450,5.249,2.949,10
38500,5.249,2.963,10
38550,5.249,2.968,10
38600,5.249,2.976,10
38650,5.249,2.979,10
38700,5.249,2.979,10
38750,5.249,2.979,10
38800,5.249,2.98,10
38850,5.249,2.98,10
38900,5.249,2.98,10
38950,5.249,2.98,10
39000,5.249,2.98,10
39050,5.249,2.98,10
39100,5.249,2.98,10
39150,5.249,2.98,10
39200,5.249,2.98,10
39250,5.249,2.98,10
39300,5.249,2.98,10
39350,5.249,2.98,10
39400,5.249,2.98,10
39450,5.249,2.98,10
39500,5.249,2.98,10
39550,5.249,2.98,10
39600,5.249,2.98,10
39650,5.249,2.98,10
39700,5.249,2.98,10
39750,5.249,2.98,10
39800,5.249,2.98,10
39850,5.249,2.98,10
39900,5.249,2.98,10
39950,5.249,2.98,10
40000,5.249,2.98,10
40050,5.249,2.98,10
40100,5.249,2.98,10
40150,5.249,2.98,10
40200,5.249,2.98,10
40250,5.249,2.98,10
40300,5.249,2.98,10
40350,5.249,2.98,10
40400,5.249,2.98,10
40450,5.249,2.98,10
40500,5.249,2.98,10
40550,5.249,2.98,10
40600,5.249,2.98,10
40650,5.249,2.98,10
40700,5.249,2.98,10
40750,5.249,2.98,10
40800,5.249,2.98,10
40850,5.249,2.98,10
40900,5.249,2.98,10
40950,5.249,2.98,10
41000,5.249,2.98,10
41050,5.249,2.98,10
41100,5.249,2.98,10
41150,5.249,2.98,10
41200,5.249,2.98,10
41250,5.249,2.98,10
41300,5.249,2.98,10
41350,5.249,2.98,10
41400,5.249,2.98,10
41450,5.249,2.98,10
41500,5.249,2.98,10
41550,5.249,2.98,10
41600,5.249,2.98,10
41650,5.249,2.98,10
41700,5.249,2.98,10
41750,5.249,2.98,10
41800,5.249,2.98,10
41850,5.249,2.98,10
41900,5.249,2.98,10
41950,5.249,2.98,10
42000,5.249,2.98,10
42050,5.249,2.98,10
42100,5.249,2.98,10
42150,5.249,2.98,10
42200,5.249,2.98,10
42250,5.249,2.98,10
42300,5.249,2.98,10
42350,5.249,2.98,10
42400,5.249,2.98,10
42450,5.249,2.98,10
42500,5.249,2.98,10
42550,5.249,2.98,10
42600,5.249,2.98,10
42650,5.249,2.98,10
42700,5.249,2.98,10
42750,5.249,2.98,10
42800,5.249,2.98,10
42850,5.249,2.98,10
42900,5.249,2.98,10
42950,5.249,2.98,10
43000,5.249,2.98,10
43050,5.249,2.98,10
43100,5.249,2.98,10
43150,5.249,2.98,10
43200,5.249,2.98,10
43250,5.249,2.98,10
43300,5.249,2.98,10
43350,5.249,2.98,10
43400,5.249,2.98,10
43450,5.249,2.98,10
43500,5.249,2.98,10
43550,5.249,2.98,10
43600,5.249,2.98,10
43650,5.249,2.98,10
43700,5.249,2.98,10
43750,5.249,2.98,10
43800,5.249,2.98,10
43850,5.249,2.98,10
43900,5.249,2.98,10
43950,5.249,2.98,10
44000,5.249,2.98,10
44050,5.249,2.98,10
44100,5.249,2.98,10
44150,5.249,2.98,10
44200,5.249,2.98,10
44250,5.249,2.98,10
44300,5.249,2.98,10
44350,5.249,2.98,10
44400,5.249,2.98,10
44450,5.249,2.98,10
44500,5.249,2.98,10
44550,5.249,2.98,10
44600,5.249,2.98,10
44650,5.249,2.98,10
44700,5.249,2.98,10
44750,5.249,2.98,10
44800,5.249,2.98,10
44850,5.249,2.98,10
44900,5.249,2.98,10
44950,5.249,2.98,10
45000,5.249,2.98,10
45050,5.249,2.98,10
45100,5.249,2.98,10
45150,5.249,2.98,10
45200,5.249,2.98,10
45250,5.249,2.98,10
45300,5.249,2.98,10
45350,5.249,2.98,10
45400,5.249,2.98,10
45450,5.249,2.98,10
45500,5.249,2.98,10
45550,5.249,2.98,10
45600,5.249,2.98,10
45650,5.249,2.98,10
45700,5.249,2.98,10
45750,5.249,2.98,10
45800,5.249,2.98,10
45850,5.249,2.98,10
45900,5.249,2.98,10
45950,5.249,2.98,10
46000,5.249,2.98,10
46050,5.249,2.98,10
46100,5.249,2.98,10
46150,5.249,2.98,10
46200,5.249,2.98,10
46250,5.249,2.98,10
46300,5.249,2.98,10
46350,5.249,2.98,10
46400,5.249,2.98,10
46450,5.249,2.98,10
46500,5.249,2.98,10
46550,5.249,2.98,10
46600,5.249,2.98,10
46650,5.249,2.98,10
46700,5.249,2.98,10
46750,5.249,2.98,10
46800,5.249,2.98,10
46850,5.249,2.98,10
46900,5.249,2.98,10
46950,5.249,2.98,10
47000,5.249,2.98,10
47050,5.249,2.98,10
47100,5.249,2.98,10
47150,5.249,2.98,10
47200,5.249,2.98,10
47250,5.249,2.98,10
47300,5.249,2.98,10
47350,5.249,2.98,10
47400,5.249,2.98,10
47450,5.249,2.98,10
47500,5.249,2.98,10
47550,5.249,2.98,10
47600,5.249,2.98,10
47650,5.249,2.98,10
47700,5.249,2.98,10
47750,5.249,2.979,10
47800,5.249,2.979,10
47850,5.249,2.979,10
47900,5.249,2.978,10
47950,5.249,2.976,10
48000,5.249,2.973,10
48050,5.249,2.973,10
48100,5.249,2.972,10
48150,5.249,2.972,10
48200,5.249,2.972,10
48250,5.249,2.972,10
48300,5.249,2.972,10
48350,5.249,2.971,10
48400,5.249,2.967,10
48450,5.249,2.967,10
48500,5.249,2.967,10
48550,5.249,2.967,10
48600,5.249,2.967,10
48650,5.249,2.967,10
48700,5.249,2.967,10
48750,5.249,2.967,10
48800,5.249,2.967,10
48850,5.249,2.967,10
48900,5.249,2.967,10
48950,5.249,2.967,10
49000,5.249,2.967,10
49050,5.249,2.967,10
49100,5.249,2.967,10
49150,5.249,2.967,10
49200,5.249,2.967,10
49250,5.249,2.967,10
49300,5.249,2.967,10
49350,5.249,2.967,10
49400,5.249,2.967,10
49450,5.249,2.967,10
49500,5.249,2.967,10
49550,5.249,2.967,10
49600,5.249,2.967,10
49650,5.249,2.967,10
49700,5.249,2.967,10
49750,5.249,2.967,10
49800,5.249,2.967,10
49850,5.249,2.967,10
49900,5.249,2.967,10
49950,5.249,2.967,10
50000,5.249,2.967,10
50050,5.249,2.967,10
50100,5.249,2.967,10
50150,5.249,2.967,10
50200,5.249,2.967,10
50250,5.249,2.967,10
50300,5.249,2.967,10
50350,5.249,2.967,10
50400,5.249,2.967,10
50450,5.249,2.967,10
50500,5.249,2.967,10
50550,5.249,2.967,10
50600,5.249,2.967,10
50650,5.249,2.967,10
50700,5.249,2.967,10
50750,5.249,2.967,10
50800,5.249,2.967,10
50850,5.249,2.967,10
50900,5.249,2.967,10
50950,5.249,2.967,10
51000,5.249,2.967,10
51050,5.249,2.967,10
51100,5.249,2.967,10
51150,5.249,2.967,10
51200,5.249,2.967,10
51250,5.249,2.967,10
51300,5.249,2.967,10
51350,5.249,2.967,10
51400,5.249,2.967,10
51450,5.249,2.967,10
51500,5.249,2.967,10
51550,5.249,2.967,10
51600,5.249,2.967,10
51650,5.249,2.967,10
51700,5.249,2.967,10
51750,5.249,2.967,10
51800,5.249,2.967,10
51850,5.249,2.967,10
51900,5.249,2.967,10
51950,5.249,2.967,10
52000,5.249,2.967,10
52050,5.249,2.967,10
52100,5.249,2.967,10
52150,5.249,2.967,10
52200,5.249,2.967,10
52250,5.249,2.967,10
52300,5.249,2.967,10
52350,5.249,2.967,10
52400,5.249,2.967,10
52450,5.249,2.967,10
52500,5.249,2.967,10
52550,5.249,2.967,10
52600,5.249,2.967,10
52650,5.249,2.967,10
52700,5.249,2.967,10
52750,5.249,2.967,10
52800,5.249,2.967,10
52850,5.249,2.967,10
52900,5.249,2.967,10
52950,5.249,2.967,10
53000,5.249,2.967,10
53050,5.249,2.967,10
53100,5.249,2.967,10
53150,5.249,2.967,10
53200,5.249,2.967,10
53250,5.249,2.967,10
53300,5.249,2.967,10
53350,5.249,2.967,10
53400,5.249,2.967,10
53450,5.249,2.967,10
53500,5.249,2.967,10
53550,5.249,2.967,10
53600,5.249,2.967,10
53650,5.249,2.967,10
53700,5.249,2.967,10
53750,5.249,2.967,10
