jstime,valence,arousal,video
27100,5.0,5.0,10
27150,5.0,5.0,10
27200,5.0,5.0,10
27250,5.0,5.0,10
27300,5.0,5.0,10
27350,5.0,5.0,10
27400,5.0,5.0,10
27450,5.0,5.0,10
27500,5.0,5.0,10
27550,5.0,5.0,10
27600,5.0,5.0,10
27650,5.0,5.0,10
27700,5.0,5.0,10
27750,5.0,5.0,10
27800,5.0,5.0,10
27850,5.0,5.0,10
27900,5.0,5.0,10
27950,5.0,5.0,10
28000,5.0,5.0,10
28050,5.0,5.0,10
28100,5.0,5.0,10
28150,5.0,5.0,10
28200,5.0,5.0,10
28250,5.0,5.0,10
28300,5.0,5.0,10
28350,5.0,5.0,10
28400,5.0,5.0,10
28450,5.0,5.0,10
28500,5.0,5.0,10
28550,5.0,5.0,10
28600,5.0,5.0,10
28650,5.0,5.0,10
28700,5.0,5.0,10
28750,5.0,5.0,10
28800,5.0,5.0,10
28850,5.0,5.0,10
28900,5.0,5.0,10
28950,5.0,5.0,10
29000,5.0,5.0,10
29050,5.0,5.0,10
29100,5.0,5.0,10
29150,5.0,5.0,10
29200,5.0,5.0,10
29250,5.0,5.0,10
29300,5.0,5.0,10
29350,5.0,5.0,10
29400,5.0,5.0,10
29450,4.998,5.0,10
29500,4.987,5.0,10
29550,4.971,5.0,10
29600,4.954,5.0,10
29650,4.929,5.0,10
29700,4.893,5.0,10
29750,4.857,5.0,10
29800,4.821,5.0,10
29850,4.775,4.97,10
29900,4.709,4.868,10
29950,4.669,4.846,10
30000,4.639,4.836,10
30050,4.627,4.827,10
30100,4.625,4.824,10
30150,4.618,4.813,10
30200,4.611,4.805,10
30250,4.605,4.799,10
30300,4.595,4.796,10
30350,4.593,4.795,10
30400,4.593,4.795,10
30450,4.593,4.795,10
30500,4.593,4.795,10
30550,4.593,4.795,10
30600,4.593,4.795,10
30650,4.593,4.795,10
30700,4.593,4.795,10
30750,4.593,4.795,10
30800,4.593,4.795,10
30850,4.593,4.795,10
30900,4.593,4.795,10
30950,4.593,4.795,10
31000,4.593,4.795,10
31050,4.593,4.795,10
31100,4.593,4.795,10
31150,4.593,4.795,10
31200,4.593,4.795,10
31250,4.593,4.795,10
31300,4.593,4.795,10
31350,4.593,4.795,10
31400,4.593,4.795,10
31450,4.593,4.795,10
31500,4.593,4.795,10
31550,4.593,4.795,10
31600,4.593,4.795,10
31650,4.593,4.795,10
31700,4.593,4.795,10
31750,4.593,4.795,10
31800,4.593,4.795,10
31850,4.593,4.795,10
31900,4.593,4.795,10
31950,4.593,4.795,10
32000,4.593,4.795,10
32050,4.593,4.795,10
32100,4.593,4.795,10
32150,4.593,4.8,10
32200,4.593,4.817,10
32250,4.593,4.82,10
32300,4.593,4.827,10
32350,4.593,4.828,10
32400,4.593,4.829,10
32450,4.593,4.83,10
32500,4.593,4.835,10
32550,4.593,4.843,10
32600,4.593,4.845,10
32650,4.593,4.847,10
32700,4.593,4.848,10
32750,4.593,4.854,10
32800,4.593,4.857,10
32850,4.593,4.863,10
32900,4.593,4.871,10
32950,4.593,4.875,10
33000,4.593,4.88,10
33050,4.593,4.882,10
33100,4.593,4.883,10
33150,4.593,4.888,10
33200,4.593,4.892,10
33250,4.593,4.892,10
33300,4.593,4.892,10
33350,4.593,4.894,10
33400,4.593,4.897,10
33450,4.593,4.897,10
33500,4.593,4.897,10
33550,4.593,4.897,10
33600,4.593,4.897,10
33650,4.593,4.898,10
33700,4.593,4.9,10
33750,4.593,4.902,10
33800,4.593,4.902,10
33850,4.593,4.902,10
33900,4.593,4.902,10
33950,4.593,4.902,10
34000,4.593,4.903,10
34050,4.593,4.905,10
34100,4.593,4.907,10
34150,4.593,4.907,10
34200,4.593,4.907,10
34250,4.593,4.907,10
34300,4.593,4.907,10
34350,4.593,4.907,10
34400,4.593,4.907,10
34450,4.593,4.907,10
34500,4.593,4.907,10
34550,4.593,4.907,10
34600,4.593,4.908,10
34650,4.593,4.908,10
34700,4.593,4.908,10
34750,4.593,4.908,10
34800,4.593,4.909,10
34850,4.593,4.91,10
34900,4.593,4.91,10
34950,4.593,4.91,10
35000,4.593,4.91,10
35050,4.593,4.91,10
35100,4.593,4.911,10
35150,4.593,4.911,10
35200,4.593,4.911,10
35250,4.593,4.911,10
35300,4.593,4.911,10
35350,4.593,4.913,10
35400,4.593,4.913,10
35450,4.593,4.915,10
35500,4.593,4.915,10
35550,4.593,4.915,10
35600,4.593,4.915,10
35650,4.593,4.915,10
35700,4.593,4.915,10
35750,4.593,4.915,10
35800,4.593,4.916,10
35850,4.593,4.92,10
35900,4.593,4.92,10
35950,4.593,4.92,10
36000,4.593,4.92,10
36050,4.593,4.92,10
36100,4.593,4.92,10
36150,4.593,4.92,10
36200,4.593,4.92,10
36250,4.593,4.92,10
36300,4.593,4.92,10
36350,4.593,4.921,10
36400,4.593,4.922,10
36450,4.593,4.924,10
36500,4.593,4.924,10
36550,4.593,4.928,10
36600,4.593,4.935,10
36650,4.593,4.935,10
36700,4.593,4.935,10
36750,4.593,4.935,10
36800,4.593,4.935,10
36850,4.593,4.935,10
36900,4.593,4.935,10
36950,4.593,4.935,10
37000,4.593,4.935,10
37050,4.593,4.935,10
37100,4.593,4.935,10
37150,4.593,4.935,10
37200,4.593,4.935,10
37250,4.593,4.935,10
37300,4.593,4.937,10
37350,4.593,4.939,10
37400,4.593,4.939,10
37450,4.593,4.939,10
37500,4.593,4.939,10
37550,4.593,4.939,10
37600,4.593,4.939,10
37650,4.593,4.939,10
37700,4.593,4.939,10
37750,4.593,4.939,10
37800,4.593,4.939,10
37850,4.593,4.939,10
37900,4.593,4.939,10
37950,4.593,4.939,10
38000,4.593,4.939,10
38050,4.593,4.939,10
38100,4.593,4.943,10
38150,4.591,4.958,10
38200,4.586,4.962,10
38250,4.585,4.962,10
38300,4.582,4.963,10
38350,4.578,4.965,10
38400,4.575,4.965,10
38450,4.574,4.965,10
38500,4.574,4.965,10
38550,4.574,4.965,10
38600,4.574,4.965,10
38650,4.574,4.965,10
38700,4.574,4.965,10
38750,4.574,4.965,10
38800,4.573,4.965,10
38850,4.573,4.965,10
38900,4.573,4.965,10
38950,4.573,4.965,10
39000,4.573,4.965,10
39050,4.573,4.965,10
39100,4.573,4.965,10
39150,4.573,4.965,10
39200,4.573,4.965,10
39250,4.573,4.965,10
39300,4.573,4.965,10
39350,4.573,4.965,10
39400,4.573,4.965,10
39450,4.573,4.965,10
39500,4.573,4.965,10
39550,4.573,4.965,10
39600,4.573,4.965,10
39650,4.573,4.965,10
39700,4.573,4.965,10
39750,4.573,4.965,10
39800,4.573,4.965,10
39850,4.573,4.965,10
39900,4.573,4.965,10
39950,4.573,4.965,10
40000,4.573,4.965,10
40050,4.573,4.965,10
40100,4.573,4.965,10
40150,4.573,4.965,10
40200,4.573,4.965,10
40250,4.573,4.965,10
40300,4.573,4.965,10
40350,4.573,4.965,10
40400,4.573,4.965,10
40450,4.573,4.965,10
40500,4.573,4.965,10
40550,4.573,4.965,10
40600,4.573,4.965,10
40650,4.572,4.965,10
40700,4.572,4.965,10
40750,4.572,4.965,10
40800,4.572,4.965,10
40850,4.571,4.965,10
40900,4.571,4.965,10
40950,4.571,4.965,10
41000,4.571,4.965,10
41050,4.571,4.965,10
41100,4.571,4.965,10
41150,4.571,4.965,10
41200,4.571,4.965,10
41250,4.571,4.965,10
41300,4.571,4.965,10
41350,4.571,4.965,10
41400,4.571,4.965,10
41450,4.571,4.965,10
41500,4.571,4.965,10
41550,4.571,4.965,10
41600,4.571,4.965,10
41650,4.571,4.965,10
41700,4.571,4.965,10
41750,4.571,4.965,10
41800,4.571,4.965,10
41850,4.571,4.965,10
41900,4.571,4.965,10
41950,4.571,4.965,10
42000,4.571,4.965,10
42050,4.571,4.965,10
42100,4.571,4.965,10
42150,4.571,4.965,10
42200,4.571,4.965,10
42250,4.571,4.965,10
42300,4.571,4.965,10
42350,4.571,4.965,10
42400,4.571,4.965,10
42450,4.571,4.965,10
42500,4.571,4.965,10
42550,4.571,4.965,10
42600,4.571,4.965,10
42650,4.571,4.965,10
42700,4.571,4.965,10
42750,4.571,4.965,10
42800,4.571,4.965,10
42850,4.571,4.965,10
42900,4.571,4.965,10
42950,4.571,4.965,10
43000,4.571,4.965,10
43050,4.57,4.965,10
43100,4.568,4.965,10
43150,4.568,4.965,10
43200,4.566,4.965,10
43250,4.566,4.965,10
43300,4.566,4.965,10
43350,4.565,4.965,10
43400,4.564,4.965,10
43450,4.563,4.965,10
43500,4.559,4.965,10
43550,4.559,4.965,10
43600,4.559,4.965,10
43650,4.558,4.966,10
43700,4.557,4.966,10
43750,4.556,4.966,10
43800,4.556,4.966,10
43850,4.556,4.966,10
43900,4.554,4.966,10
43950,4.551,4.966,10
44000,4.551,4.966,10
44050,4.551,4.966,10
44100,4.55,4.966,10
44150,4.55,4.966,10
44200,4.55,4.966,10
44250,4.549,4.966,10
44300,4.548,4.966,10
44350,4.548,4.966,10
44400,4.548,4.966,10
44450,4.548,4.966,10
44500,4.547,4.966,10
44550,4.544,4.966,10
44600,4.544,4.966,10
44650,4.544,4.966,10
44700,4.544,4.966,10
44750,4.544,4.966,10
44800,4.543,4.966,10
44850,4.542,4.966,10
44900,4.541,4.966,10
44950,4.539,4.966,10
45000,4.539,4.966,10
45050,4.539,4.966,10
45100,4.539,4.966,10
45150,4.539,4.966,10
45200,4.539,4.966,10
45250,4.539,4.966,10
45300,4.539,4.966,10
45350,4.539,4.966,10
45400,4.539,4.966,10
45450,4.539,4.966,10
45500,4.539,4.966,10
45550,4.538,4.966,10
45600,4.535,4.966,10
45650,4.532,4.966,10
45700,4.532,4.966,10
45750,4.532,4.966,10
45800,4.53,4.966,10
45850,4.527,4.966,10
45900,4.525,4.966,10
45950,4.522,4.966,10
46000,4.516,4.966,10
46050,4.512,4.966,10
46100,4.508,4.966,10
46150,4.502,4.966,10
46200,4.497,4.966,10
46250,4.492,4.966,10
46300,4.488,4.966,10
46350,4.477,4.966,10
46400,4.471,4.966,10
46450,4.462,4.966,10
46500,4.461,4.966,10
46550,4.459,4.966,10
46600,4.456,4.966,10
46650,4.452,4.966,10
46700,4.45,4.966,10
46750,4.447,4.966,10
46800,4.442,4.966,10
46850,4.439,4.966,10
46900,4.436,4.966,10
46950,4.432,4.966,10
47000,4.432,4.966,10
47050,4.429,4.966,10
47100,4.428,4.966,10
47150,4.428,4.966,10
47200,4.428,4.966,10
47250,4.428,4.966,10
47300,4.427,4.966,10
47350,4.425,4.966,10
47400,4.425,4.966,10
47450,4.424,4.966,10
47500,4.423,4.966,10
47550,4.423,4.966,10
47600,4.423,4.966,10
47650,4.423,4.966,10
47700,4.423,4.966,10
47750,4.423,4.966,10
47800,4.423,4.966,10
47850,4.423,4.966,10
47900,4.423,4.966,10
47950,4.423,4.966,10
48000,4.423,4.966,10
48050,4.423,4.966,10
48100,4.421,4.966,10
48150,4.421,4.966,10
48200,4.421,4.966,10
48250,4.421,4.966,10
48300,4.421,4.966,10
48350,4.419,4.966,10
48400,4.417,4.966,10
48450,4.417,4.966,10
48500,4.416,4.966,10
48550,4.416,4.966,10
48600,4.415,4.966,10
48650,4.414,4.966,10
48700,4.414,4.966,10
48750,4.414,4.966,10
48800,4.414,4.966,10
48850,4.414,4.966,10
48900,4.414,4.966,10
48950,4.412,4.966,10
49000,4.412,4.966,10
49050,4.408,4.966,10
49100,4.405,4.966,10
49150,4.401,4.966,10
49200,4.398,4.966,10
49250,4.396,4.966,10
49300,4.395,4.966,10
49350,4.39,4.966,10
49400,4.386,4.966,10
49450,4.377,4.966,10
49500,4.375,4.966,10
49550,4.366,4.966,10
49600,4.362,4.966,10
49650,4.358,4.965,10
49700,4.347,4.963,10
49750,4.338,4.96,10
49800,4.33,4.954,10
49850,4.318,4.947,10
49900,4.315,4.941,10
49950,4.304,4.933,10
50000,4.293,4.931,10
50050,4.285,4.924,10
50100,4.275,4.91,10
50150,4.259,4.9,10
50200,4.244,4.89,10
50250,4.233,4.879,10
50300,4.227,4.871,10
50350,4.223,4.871,10
50400,4.222,4.871,10
50450,4.222,4.871,10
50500,4.222,4.871,10
50550,4.222,4.871,10
50600,4.222,4.87,10
50650,4.222,4.868,10
50700,4.222,4.863,10
50750,4.222,4.858,10
50800,4.221,4.857,10
50850,4.22,4.85,10
50900,4.22,4.839,10
50950,4.22,4.828,10
51000,4.22,4.827,10
51050,4.22,4.827,10
51100,4.22,4.825,10
51150,4.22,4.825,10
51200,4.22,4.825,10
51250,4.22,4.822,10
51300,4.22,4.822,10
51350,4.22,4.822,10
51400,4.22,4.822,10
51450,4.22,4.822,10
51500,4.22,4.822,10
51550,4.22,4.822,10
51600,4.22,4.822,10
51650,4.22,4.822,10
51700,4.22,4.822,10
51750,4.22,4.822,10
51800,4.22,4.822,10
51850,4.22,4.822,10
51900,4.22,4.822,10
51950,4.22,4.822,10
52000,4.22,4.822,10
52050,4.22,4.822,10
52100,4.22,4.822,10
52150,4.22,4.822,10
52200,4.22,4.822,10
52250,4.22,4.822,10
52300,4.22,4.822,10
52350,4.22,4.822,10
52400,4.22,4.822,10
52450,4.22,4.822,10
52500,4.22,4.822,10
52550,4.22,4.822,10
52600,4.22,4.822,10
52650,4.22,4.822,10
52700,4.22,4.822,10
52750,4.22,4.822,10
52800,4.22,4.822,10
52850,4.22,4.822,10
52900,4.22,4.822,10
52950,4.218,4.822,10
53000,4.218,4.822,10
53050,4.218,4.822,10
53100,4.215,4.822,10
53150,4.215,4.822,10
53200,4.215,4.822,10
53250,4.215,4.822,10
53300,4.214,4.822,10
53350,4.214,4.822,10
53400,4.213,4.822,10
53450,4.213,4.822,10
53500,4.211,4.822,10
53550,4.209,4.822,10
53600,4.206,4.822,10
53650,4.201,4.822,10
53700,4.198,4.822,10
53750,4.19,4.822,10
