jstime,valence,arousal,video
27100,5.589,5.675,10
27150,5.598,5.675,10
27200,5.61,5.675,10
27250,5.628,5.675,10
27300,5.656,5.675,10
27350,5.699,5.673,10
27400,5.765,5.659,10
27450,5.821,5.646,10
27500,5.842,5.636,10
27550,5.846,5.628,10
27600,5.846,5.623,10
27650,5.846,5.616,10
27700,5.846,5.614,10
27750,5.846,5.609,10
27800,5.846,5.598,10
27850,5.841,5.587,10
27900,5.817,5.573,10
27950,5.785,5.562,10
28000,5.76,5.55,10
28050,5.732,5.549,10
28100,5.709,5.544,10
28150,5.692,5.543,10
28200,5.673,5.538,10
28250,5.658,5.537,10
28300,5.646,5.533,10
28350,5.636,5.531,10
28400,5.626,5.531,10
28450,5.62,5.531,10
28500,5.619,5.529,10
28550,5.619,5.529,10
28600,5.619,5.529,10
28650,5.619,5.529,10
28700,5.619,5.529,10
28750,5.619,5.529,10
28800,5.619,5.529,10
28850,5.619,5.529,10
28900,5.619,5.529,10
28950,5.619,5.529,10
29000,5.619,5.529,10
29050,5.619,5.529,10
29100,5.619,5.529,10
29150,5.619,5.529,10
29200,5.619,5.529,10
29250,5.619,5.529,10
29300,5.619,5.529,10
29350,5.619,5.529,10
29400,5.619,5.529,10
29450,5.619,5.529,10
29500,5.618,5.529,10
29550,5.618,5.529,10
29600,5.617,5.529,10
29650,5.617,5.529,10
29700,5.617,5.529,10
29750,5.617,5.528,10
29800,5.617,5.526,10
29850,5.615,5.526,10
29900,5.615,5.526,10
29950,5.615,5.526,10
30000,5.614,5.526,10
30050,5.612,5.526,10
30100,5.612,5.526,10
30150,5.612,5.526,10
30200,5.612,5.526,10
30250,5.612,5.526,10
30300,5.612,5.526,10
30350,5.612,5.526,10
30400,5.612,5.526,10
30450,5.612,5.526,10
30500,5.612,5.526,10
30550,5.612,5.526,10
30600,5.612,5.526,10
30650,5.612,5.526,10
30700,5.612,5.526,10
30750,5.612,5.526,10
30800,5.612,5.526,10
30850,5.611,5.526,10
30900,5.611,5.526,10
30950,5.611,5.526,10
31000,5.611,5.526,10
31050,5.611,5.526,10
31100,5.611,5.526,10
31150,5.611,5.526,10
31200,5.611,5.526,10
31250,5.611,5.526,10
31300,5.611,5.526,10
31350,5.611,5.526,10
31400,5.611,5.526,10
31450,5.611,5.526,10
31500,5.611,5.526,10
31550,5.611,5.526,10
31600,5.611,5.526,10
31650,5.611,5.526,10
31700,5.611,5.526,10
31750,5.611,5.526,10
31800,5.611,5.526,10
31850,5.611,5.526,10
31900,5.611,5.526,10
31950,5.61,5.526,10
32000,5.608,5.526,10
32050,5.608,5.526,10
32100,5.608,5.526,10
32150,5.608,5.526,10
32200,5.608,5.526,10
32250,5.608,5.526,10
32300,5.608,5.526,10
32350,5.608,5.526,10
32400,5.608,5.526,10
32450,5.608,5.528,10
32500,5.608,5.537,10
32550,5.608,5.552,10
32600,5.608,5.564,10
32650,5.608,5.57,10
32700,5.608,5.57,10
32750,5.608,5.573,10
32800,5.609,5.581,10
32850,5.614,5.59,10
32900,5.63,5.611,10
32950,5.664,5.657,10
33000,5.718,5.701,10
33050,5.753,5.72,10
33100,5.771,5.726,10
33150,5.771,5.726,10
33200,5.772,5.726,10
33250,5.772,5.726,10
33300,5.774,5.726,10
33350,5.774,5.726,10
33400,5.774,5.726,10
33450,5.774,5.726,10
33500,5.774,5.726,10
33550,5.774,5.726,10
33600,5.774,5.726,10
33650,5.774,5.726,10
33700,5.774,5.726,10
33750,5.774,5.726,10
33800,5.774,5.726,10
33850,5.775,5.726,10
33900,5.778,5.726,10
33950,5.778,5.726,10
34000,5.778,5.726,10
34050,5.78,5.726,10
34100,5.781,5.726,10
34150,5.781,5.726,10
34200,5.781,5.726,10
34250,5.781,5.726,10
34300,5.781,5.726,10
34350,5.781,5.726,10
34400,5.782,5.726,10
34450,5.788,5.726,10
34500,5.794,5.726,10
34550,5.796,5.726,10
34600,5.8,5.724,10
34650,5.813,5.718,10
34700,5.825,5.717,10
34750,5.839,5.712,10
34800,5.85,5.709,10
34850,5.861,5.705,10
34900,5.867,5.705,10
34950,5.871,5.705,10
35000,5.873,5.705,10
35050,5.88,5.705,10
35100,5.881,5.705,10
35150,5.885,5.705,10
35200,5.892,5.705,10
35250,5.893,5.705,10
35300,5.897,5.705,10
35350,5.897,5.704,10
35400,5.897,5.704,10
35450,5.897,5.704,10
35500,5.897,5.704,10
35550,5.897,5.704,10
35600,5.897,5.704,10
35650,5.897,5.704,10
35700,5.897,5.704,10
35750,5.897,5.704,10
35800,5.897,5.704,10
35850,5.897,5.704,10
35900,5.897,5.704,10
35950,5.897,5.704,10
36000,5.897,5.705,10
36050,5.897,5.712,10
36100,5.897,5.723,10
36150,5.897,5.736,10
36200,5.897,5.736,10
36250,5.897,5.736,10
36300,5.897,5.736,10
36350,5.897,5.736,10
36400,5.897,5.736,10
36450,5.897,5.738,10
36500,5.897,5.74,10
36550,5.897,5.749,10
36600,5.902,5.758,10
36650,5.914,5.767,10
36700,5.923,5.774,10
36750,5.927,5.78,10
36800,5.927,5.782,10
36850,5.927,5.789,10
36900,5.927,5.791,10
36950,5.93,5.794,10
37000,5.933,5.798,10
37050,5.934,5.801,10
37100,5.938,5.806,10
37150,5.938,5.811,10
37200,5.938,5.812,10
37250,5.938,5.817,10
37300,5.941,5.817,10
37350,5.943,5.817,10
37400,5.945,5.818,10
37450,5.945,5.821,10
37500,5.945,5.821,10
37550,5.945,5.821,10
37600,5.945,5.821,10
37650,5.945,5.821,10
37700,5.945,5.821,10
37750,5.945,5.821,10
37800,5.945,5.821,10
37850,5.945,5.821,10
37900,5.945,5.821,10
37950,5.945,5.821,10
38000,5.945,5.821,10
38050,5.945,5.821,10
38100,5.945,5.821,10
38150,5.945,5.821,10
38200,5.945,5.821,10
38250,5.945,5.821,10
38300,5.945,5.821,10
38350,5.945,5.821,10
38400,5.945,5.821,10
38450,5.945,5.821,10
38500,5.945,5.821,10
38550,5.945,5.821,10
38600,5.945,5.821,10
38650,5.945,5.821,10
38700,5.945,5.821,10
38750,5.945,5.821,10
38800,5.945,5.821,10
38850,5.945,5.821,10
38900,5.945,5.821,10
38950,5.945,5.821,10
39000,5.945,5.821,10
39050,5.945,5.821,10
39100,5.945,5.821,10
39150,5.945,5.821,10
39200,5.945,5.821,10
39250,5.945,5.821,10
39300,5.945,5.821,10
39350,5.945,5.821,10
39400,5.945,5.821,10
39450,5.945,5.821,10
39500,5.945,5.821,10
39550,5.945,5.821,10
39600,5.945,5.821,10
39650,5.945,5.821,10
39700,5.945,5.821,10
39750,5.945,5.821,10
39800,5.945,5.821,10
39850,5.943,5.821,10
39900,5.942,5.821,10
39950,5.942,5.821,10
40000,5.942,5.821,10
40050,5.941,5.821,10
40100,5.939,5.821,10
40150,5.934,5.821,10
40200,5.931,5.821,10
40250,5.931,5.821,10
40300,5.931,5.821,10
40350,5.931,5.821,10
40400,5.931,5.821,10
40450,5.931,5.821,10
40500,5.931,5.821,10
40550,5.93,5.821,10
40600,5.928,5.821,10
40650,5.928,5.821,10
40700,5.928,5.821,10
40750,5.928,5.821,10
40800,5.928,5.821,10
40850,5.928,5.821,10
40900,5.928,5.821,10
40950,5.928,5.821,10
41000,5.928,5.821,10
41050,5.928,5.821,10
41100,5.928,5.821,10
41150,5.928,5.821,10
41200,5.928,5.821,10
41250,5.928,5.821,10
41300,5.928,5.821,10
41350,5.926,5.821,10
41400,5.924,5.821,10
41450,5.923,5.821,10
41500,5.923,5.821,10
41550,5.923,5.821,10
41600,5.923,5.821,10
41650,5.923,5.821,10
41700,5.923,5.821,10
41750,5.923,5.821,10
41800,5.923,5.821,10
41850,5.923,5.821,10
41900,5.923,5.821,10
41950,5.923,5.821,10
42000,5.923,5.821,10
42050,5.923,5.821,10
42100,5.923,5.821,10
42150,5.923,5.821,10
42200,5.923,5.821,10
42250,5.923,5.821,10
42300,5.923,5.821,10
42350,5.923,5.821,10
42400,5.923,5.821,10
42450,5.923,5.821,10
42500,5.923,5.821,10
42550,5.923,5.821,10
42600,5.923,5.821,10
42650,5.923,5.821,10
42700,5.923,5.821,10
42750,5.923,5.821,10
42800,5.923,5.821,10
42850,5.923,5.821,10
42900,5.923,5.821,10
42950,5.923,5.821,10
43000,5.923,5.821,10
43050,5.923,5.821,10
43100,5.923,5.821,10
43150,5.923,5.821,10
43200,5.923,5.821,10
43250,5.923,5.821,10
43300,5.923,5.821,10
43350,5.923,5.821,10
43400,5.923,5.821,10
43450,5.923,5.821,10
43500,5.923,5.821,10
43550,5.923,5.821,10
43600,5.923,5.821,10
43650,5.923,5.821,10
43700,5.923,5.821,10
43750,5.923,5.821,10
43800,5.923,5.821,10
43850,5.923,5.821,10
43900,5.923,5.821,10
43950,5.923,5.821,10
44000,5.923,5.821,10
44050,5.923,5.821,10
44100,5.923,5.821,10
44150,5.923,5.821,10
44200,5.923,5.821,10
44250,5.923,5.821,10
44300,5.923,5.821,10
44350,5.923,5.821,10
44400,5.923,5.821,10
44450,5.923,5.821,10
44500,5.923,5.821,10
44550,5.923,5.821,10
44600,5.923,5.821,10
44650,5.923,5.821,10
44700,5.923,5.821,10
44750,5.921,5.821,10
44800,5.919,5.821,10
44850,5.916,5.821,10
44900,5.915,5.821,10
44950,5.914,5.821,10
45000,5.914,5.821,10
45050,5.914,5.821,10
45100,5.913,5.821,10
45150,5.912,5.821,10
45200,5.911,5.821,10
45250,5.908,5.821,10
45300,5.897,5.821,10
45350,5.887,5.821,10
45400,5.87,5.821,10
45450,5.851,5.818,10
45500,5.844,5.813,10
45550,5.836,5.813,10
45600,5.83,5.812,10
45650,5.828,5.808,10
45700,5.826,5.805,10
45750,5.823,5.805,10
45800,5.821,5.805,10
45850,5.821,5.802,10
45900,5.818,5.799,10
45950,5.817,5.799,10
46000,5.812,5.799,10
46050,5.812,5.799,10
46100,5.812,5.799,10
46150,5.81,5.797,10
46200,5.809,5.796,10
46250,5.808,5.795,10
46300,5.807,5.794,10
46350,5.807,5.793,10
46400,5.807,5.789,10
46450,5.807,5.788,10
46500,5.806,5.786,10
46550,5.806,5.786,10
46600,5.806,5.786,10
46650,5.806,5.786,10
46700,5.806,5.786,10
46750,5.806,5.786,10
46800,5.806,5.786,10
46850,5.806,5.786,10
46900,5.806,5.786,10
46950,5.806,5.786,10
47000,5.806,5.786,10
47050,5.806,5.786,10
47100,5.806,5.786,10
47150,5.806,5.786,10
47200,5.806,5.786,10
47250,5.806,5.786,10
47300,5.806,5.786,10
47350,5.806,5.786,10
47400,5.806,5.786,10
47450,5.806,5.786,10
47500,5.806,5.786,10
47550,5.806,5.786,10
47600,5.806,5.786,10
47650,5.806,5.787,10
47700,5.806,5.79,10
47750,5.81,5.792,10
47800,5.821,5.793,10
47850,5.826,5.793,10
47900,5.832,5.793,10
47950,5.843,5.794,10
48000,5.863,5.796,10
48050,5.899,5.801,10
48100,5.95,5.811,10
48150,6.004,5.82,10
48200,6.022,5.82,10
48250,6.022,5.821,10
48300,6.022,5.825,10
48350,6.023,5.825,10
48400,6.024,5.825,10
48450,6.024,5.825,10
48500,6.024,5.825,10
48550,6.027,5.825,10
48600,6.032,5.825,10
48650,6.037,5.825,10
48700,6.037,5.825,10
48750,6.038,5.825,10
48800,6.048,5.825,10
48850,6.059,5.825,10
48900,6.069,5.825,10
48950,6.073,5.825,10
49000,6.074,5.825,10
49050,6.074,5.825,10
49100,6.074,5.825,10
49150,6.076,5.825,10
49200,6.077,5.825,10
49250,6.082,5.825,10
49300,6.082,5.825,10
49350,6.083,5.825,10
49400,6.088,5.825,10
49450,6.09,5.825,10
49500,6.096,5.825,10
49550,6.098,5.825,10
49600,6.099,5.825,10
49650,6.099,5.825,10
49700,6.099,5.825,10
49750,6.099,5.825,10
49800,6.099,5.825,10
49850,6.099,5.825,10
49900,6.099,5.825,10
49950,6.099,5.825,10
50000,6.099,5.825,10
50050,6.099,5.825,10
50100,6.099,5.825,10
50150,6.099,5.825,10
50200,6.099,5.825,10
50250,6.099,5.825,10
50300,6.099,5.825,10
50350,6.099,5.825,10
50400,6.099,5.825,10
50450,6.099,5.825,10
50500,6.099,5.825,10
50550,6.099,5.825,10
50600,6.099,5.825,10
50650,6.099,5.825,10
50700,6.099,5.825,10
50750,6.099,5.825,10
50800,6.099,5.825,10
50850,6.099,5.825,10
50900,6.099,5.825,10
50950,6.099,5.825,10
51000,6.099,5.825,10
51050,6.099,5.825,10
51100,6.099,5.825,10
51150,6.099,5.825,10
51200,6.099,5.825,10
51250,6.099,5.825,10
51300,6.099,5.825,10
51350,6.099,5.825,10
51400,6.099,5.825,10
51450,6.099,5.825,10
51500,6.099,5.825,10
51550,6.099,5.825,10
51600,6.099,5.825,10
51650,6.099,5.825,10
51700,6.099,5.825,10
51750,6.099,5.825,10
51800,6.099,5.825,10
51850,6.099,5.825,10
51900,6.099,5.825,10
51950,6.099,5.825,10
52000,6.099,5.825,10
52050,6.099,5.825,10
52100,6.099,5.825,10
52150,6.099,5.825,10
52200,6.099,5.825,10
52250,6.099,5.825,10
52300,6.099,5.825,10
52350,6.099,5.825,10
52400,6.099,5.825,10
52450,6.099,5.825,10
52500,6.099,5.825,10
52550,6.099,5.825,10
52600,6.099,5.825,10
52650,6.099,5.825,10
52700,6.099,5.825,10
52750,6.099,5.825,10
52800,6.099,5.825,10
52850,6.099,5.825,10
52900,6.099,5.825,10
52950,6.099,5.825,10
53000,6.099,5.825,10
53050,6.099,5.825,10
53100,6.099,5.825,10
53150,6.099,5.825,10
53200,6.099,5.825,10
53250,6.099,5.825,10
53300,6.099,5.825,10
53350,6.099,5.825,10
53400,6.099,5.825,10
53450,6.099,5.825,10
53500,6.099,5.825,10
53550,6.099,5.825,10
53600,6.099,5.825,10
53650,6.099,5.825,10
53700,6.099,5.825,10
53750,6.099,5.825,10
